101_CT_1,101_CT_2,101_STEAM_3,101_STEAM_4,102_CT_1,102_CT_2,102_STEAM_3,102_STEAM_4,107_CC_1,113_CT_1,113_CT_2,113_CT_3,113_CT_4,115_STEAM_1,115_STEAM_2,115_STEAM_3,116_STEAM_1,118_CC_1,123_STEAM_2,123_STEAM_3,123_CT_1,123_CT_4,123_CT_5,121_NUCLEAR_1,122_HYDRO_1,122_HYDRO_2,122_HYDRO_3,122_HYDRO_4,122_HYDRO_5,122_HYDRO_6,113_PV_1,102_PV_1,101_PV_1,102_PV_2,104_PV_1,101_PV_2,101_PV_3,101_PV_4,103_PV_1,119_PV_1,122_WIND_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,66.49831999999878,17.69831999999974,17.39831999999933,17.698319999999967,17.59831999999983,17.798319999999194,17.39832000000024,18.698319999999512,45.798319999999876,46.19831999999815,0.298319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,65.89831999999842,17.598319999999603,17.698319999999285,17.49831999999992,17.99831999999992,17.59831999999915,17.298320000000103,18.698319999999512,47.19831999999951,48.39831999999842,0.09832000000096741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,64.79831999999897,17.79831999999965,17.39831999999933,17.698319999999967,17.898320000000012,17.798319999999194,17.49832000000015,18.198319999999512,45.19831999999951,46.99831999999833,1.798319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,37.7,37.7,37.7,37.7,37.7,37.7,64.6983199999986,17.29831999999965,17.698319999999285,17.298319999999876,18.09831999999983,17.39831999999933,17.198320000000194,17.598319999999376,39.69831999999951,42.19831999999815,1.9983200000006036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,61.6983199999986,16.69831999999974,18.09831999999915,16.59831999999983,18.49831999999992,16.698319999999285,16.39832000000024,17.098319999999376,32.69831999999951,34.19831999999815,0.09832000000096741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,48.09831999999915,14.898319999999785,14.49831999999924,14.798319999999876,15.09831999999983,3.698319999999285,9.498320000000149,2.698319999999512,23.998319999999694,23.99831999999833,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,35.89831999999842,11.598319999999603,11.198319999999285,11.498319999999921,11.698319999999967,0.3983199999993303,8.098320000000058,0.0,11.698319999999512,12.598319999998239,13.198320000001331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,10.098319999999148,4.798319999999649,4.798319999999194,4.9983199999999215,5.398320000000012,0.49831999999923937,4.998320000000149,0.0,0.298319999999876,0.3983199999984208,24.298319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,36.3,36.3,36.3,36.3,36.3,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,24.1,24.1,24.1,24.1,24.1,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,16.5,16.5,16.5,16.5,16.5,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698320000001331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,13.2,13.2,13.2,13.2,13.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.5,25.5,25.5,25.5,25.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.9983200000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.098320000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.9983200000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,26.4,26.4,26.4,26.4,26.4,26.4,0.0,0.7983199999996486,0.6983199999992848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.7983199999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,24.198319999998603,9.398319999999785,9.198319999999285,9.398320000000012,9.498319999999921,9.39831999999933,8.498320000000149,9.598319999999376,0.8983199999997851,0.7983199999985118,412.89832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,40.79831999999897,14.098319999999603,13.49831999999924,13.998319999999921,14.09831999999983,14.098319999999148,12.89832000000024,14.298319999999421,12.298319999999876,11.598319999998239,35.59832000000097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,50.1983199999986,17.29831999999965,15.99831999999924,17.298319999999876,16.49831999999992,17.39831999999933,16.798320000000103,16.198319999999512,22.198319999999512,20.09831999999824,27.998320000000604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,56.498319999998785,18.498319999999694,17.59831999999915,18.298319999999876,17.898320000000012,18.49831999999924,18.198320000000194,17.998319999999467,32.498319999999694,31.198319999998148,8.598320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,58.59831999999915,18.69831999999974,17.59831999999915,18.59831999999983,17.99831999999992,18.798319999999194,18.49832000000015,17.79831999999942,38.398319999999785,38.69831999999815,1.8983200000002398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,57.79831999999897,18.79831999999965,17.39831999999933,18.698319999999967,17.798319999999876,18.59831999999915,18.298320000000103,18.698319999999512,43.998319999999694,43.79831999999851,9.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,53.6983199999986,18.29831999999965,17.59831999999915,18.09831999999983,17.99831999999992,18.09831999999915,17.99832000000015,18.198319999999512,44.998319999999694,45.79831999999851,0.3983200000002398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,50.39831999999842,17.398319999999785,17.798319999999194,16.398320000000012,17.49831999999992,12.39831999999933,16.298320000000103,16.598319999999376,40.398319999999785,44.19831999999815,109.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,58.39831999999842,17.19831999999974,16.49831999999924,16.798319999999876,16.49831999999992,11.99831999999924,16.49832000000015,14.098319999999376,14.398319999999785,37.69831999999815,62.19832000000133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,37.7,37.7,37.7,37.7,37.7,37.7,57.09831999999915,16.69831999999974,16.198319999999285,15.498319999999921,16.198319999999967,8.798319999999194,15.798320000000103,10.998319999999467,6.698319999999512,29.09831999999824,99.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,51.79831999999897,15.19831999999974,7.89831999999933,15.09831999999983,10.998319999999921,10.89831999999933,12.498320000000149,13.098319999999376,23.898319999999785,24.198319999998148,135.9983200000006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,35.39831999999842,10.998319999999694,0.9983199999992394,8.398320000000012,0.0,0.0,0.49832000000014887,2.8983199999995577,12.198319999999512,12.798319999998512,332.09832000000097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,16.89831999999842,0.0,0.5983199999991484,0.0,0.0,0.0,0.0,0.0,0.298319999999876,0.3983199999984208,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,37.7,37.7,37.7,37.7,37.7,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,37.7,37.7,37.7,37.7,37.7,37.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.89832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,17.9,17.9,17.9,17.9,17.9,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.29831999999988
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,12.3,12.3,12.3,12.3,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69832000000133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,12.7,12.7,12.7,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.798319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,13.7,13.7,13.7,13.7,13.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.998320000000604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,26.4,26.4,26.4,26.4,26.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39832000000024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.098320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.598320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,25.9,25.9,25.9,25.9,25.9,25.9,0.0,0.0,0.7983199999991939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1983200000013312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,28.998319999998785,8.798319999999649,9.098319999999148,8.398320000000012,9.398320000000012,8.798319999999194,9.198320000000194,9.498319999999467,0.798319999999876,0.5983199999982389,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,48.998319999998785,13.598319999999603,13.298319999999194,13.198319999999967,13.698319999999967,13.39831999999933,12.798320000000103,13.998319999999467,11.198319999999512,10.39831999999842,0.1983200000013312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,58.39831999999842,15.598319999999603,15.49831999999924,15.398320000000012,16.09831999999983,15.798319999999194,14.89832000000024,15.898319999999558,23.598319999999603,22.79831999999851,0.1983200000013312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,61.1983199999986,17.098319999999603,17.198319999999285,16.698319999999967,17.698319999999967,17.09831999999915,16.99832000000015,17.79831999999942,33.998319999999694,32.89831999999842,0.3983200000002398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,63.1983199999986,17.098319999999603,17.798319999999194,16.698319999999967,18.698319999999967,17.09831999999915,16.99832000000015,17.398319999999558,39.19831999999951,40.19831999999815,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,65.1983199999986,18.19831999999974,18.298319999999194,17.49831999999992,18.798319999999876,18.09831999999915,17.798320000000103,17.998319999999467,44.5983199999996,44.69831999999815,8.598320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,64.49831999999878,18.498319999999694,18.39831999999933,17.798319999999876,18.798319999999876,17.798319999999194,17.99832000000015,18.398319999999558,47.19831999999951,45.19831999999815,10.798319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,62.29831999999897,18.098319999999603,17.298319999999194,17.198319999999967,17.99831999999992,14.198319999999285,17.098320000000058,17.098319999999376,45.298319999999876,44.69831999999815,21.098320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,0.0,118.21209399980944,0.0,0.0,0.0,0.0,399.9983199999697,38.7,38.7,38.7,38.7,38.7,38.7,58.39831999999842,16.79831999999965,15.798319999999194,16.698319999999967,17.09831999999983,11.698319999999285,16.798320000000103,15.998319999999467,40.998319999999694,41.19831999999815,23.598320000000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,49.79831999999897,16.29831999999965,15.198319999999285,15.898320000000012,14.09831999999983,0.19831999999928485,11.89832000000024,13.698319999999512,34.298319999999876,34.19831999999815,33.69832000000133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,39.2,39.2,39.2,39.2,39.2,39.2,49.1983199999986,14.19831999999974,14.198319999999285,14.998319999999921,13.498319999999921,3.9983199999992394,9.198320000000194,12.498319999999467,23.798319999999876,24.89831999999842,40.298319999999876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,139.99999,0.0,0.0,0.0,399.9983199999697,37.3,37.3,37.3,37.3,37.3,37.3,0.0,9.798319999999649,10.49831999999924,7.5983199999998305,9.09831999999983,0.09831999999914842,9.798320000000103,11.498319999999467,12.198319999999512,12.99831999999833,78.09832000000097
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99999,0.0,0.0,0.0,0.0,0.0,0.0,61.99999,0.0,169.99999,118.21209399980944,158.27398199999925,0.0,0.0,0.0,399.9983199999697,38.2,38.2,38.2,38.2,38.2,38.2,11.298319999998967,4.398319999999785,4.598319999999148,4.4983199999999215,4.898320000000012,4.598319999999148,4.89832000000024,4.998319999999467,0.298319999999876,0.3983199999984208,0.0
